870,23.9,3.53,27230.08,204.701108973881,2.14737749321137,1669.66937085913,1.5321605013761,3.4256339511463,1.2903843219897,1
1210,17.5,1.99,33765.96,193.618691281094,1.377622620993,947.792550512647,2.98873498684991,1.10899973352597,3.66482384149468,0
750,20.3,3.37,28573.94,175.034421814708,1.37209812797546,4127.69863316986,3.88335691919375,3.27244113184838,2.75028394920993,1
730,19.4,3.45,25885.97,210.058406632587,1.73142687872872,1473.44956196339,3.96272997714159,3.85391213498868,2.11525832220623,0
880,23.4,2.53,36451.82,161.677374699947,3.49336317837326,4293.27520116138,1.58426320758337,3.56119683573202,2.25414829319878,1
960,23.3,4,24545.1,141.846807938803,1.25628969479326,2075.86625446258,3.72807671368049,3.22615315813847,3.66336081596753,1
790,23.7,3.5,30219.49,131.002083528692,2.29187557117554,614.686428247379,4.60715261493135,3.84265310664445,2.67846189454203,0
1050,23.2,3.37,32781.41,146.287953627128,2.76855846797181,3268.45278350077,3.52487594426856,2.49111739631119,2.98884698915791,1
1150,22.3,1.91,32842.67,161.55927021751,2.85191770673987,4635.69457361824,3.75992037648411,2.31628922057255,3.81287622427146,1
810,19.1,4,30145.81,186.945492532688,2.94053191678831,669.824634909994,4.10560135741697,2.55665093269538,2.18281069341995,0
1230,19.4,2.54,25659.34,205.801798879376,3.09909546897789,2146.52329802062,4.44844495114513,3.00091937867283,3.1400661459877,0
1240,24.8,1.77,27538.83,146.926731404315,1.9308450701513,4053.35723753138,1.04781594973964,1.08776108516297,2.51805428753704,1
1340,24,2.39,22933,171.254749366896,1.57681689994429,2627.89323630254,4.9122692485602,1.32731136454035,3.52577136209225,0
1570,19.7,4,31408.4,203.748316128523,3.14951777648897,4548.52926298442,1.92648853997993,1.69710145621804,1.69147352377157,1
490,17.2,2.99,27835.9,213.097573694508,1.12311832607424,3910.07691281579,3.77418608224544,3.18308751630836,3.20926584904944,0
1480,17.9,2.12,27167.77,203.413485952416,1.54430758175356,1675.26410860727,2.79167584118566,1.86104268180965,2.70146820994355,0
1590,21.4,2.54,31267.89,195.223075370412,2.1174663621338,4786.84941349876,4.70319074275254,3.1701234599542,3.07138145850175,1
1500,18,2.25,36419.74,213.363306492623,3.5735924636115,4846.47198086027,1.76509007574359,2.09547547010916,2.70470960664979,1
500,17.9,3.59,31502.36,139.887522985063,2.85747714946288,2005.81443499102,1.03031226287694,1.01475023178727,2.22676581491642,1
870,24.9,3.6,30947.66,224.777047533156,2.2975866274414,2174.06595874049,2.6638387016511,1.25705506930048,3.15677216143266,0
550,23.4,4,29457.88,150.320747986154,2.14888662408144,1839.88847170319,2.14789077779436,3.3841193662766,1.80033290556917,1
920,19.8,3.36,29814.43,191.453496342374,1.59919166416442,3475.55313219156,4.99075326183376,3.92652502483182,1.90130068681232,1
910,23.4,2.52,34057.77,219.951119600795,2.55602580831281,2855.14329659771,4.77747953035434,1.39875491246405,1.01930105688331,1
820,23.9,3.25,33118.79,228.314800165924,2.7028215832984,2596.92292473104,2.71225101198905,2.98692803189068,2.86056715521214,1
990,21.1,2.65,30407.99,189.670866244672,3.54103337758827,729.111887999597,1.55012730738556,3.02967136770008,1.03368774942233,1
1460,19.6,3.46,25252.96,163.216492292418,3.17060654904082,1718.14419214442,4.86713781615472,1.37882344371062,3.23195818109354,1
1060,18.1,0.93,30123.51,183.177594687394,1.39471015731432,4577.62023165338,4.04967199862004,2.81067884729984,1.9879643135044,1
560,19.7,4,36633.41,220.786409561931,3.41705492049534,707.01581552127,2.99170434291162,3.52162467024268,3.59727890249021,0
1250,19.8,4,30982.43,175.541986899928,3.46802419012147,4882.78495670707,2.91265690544758,3.61801399414374,3.13251559189318,1
870,17.6,4,30393.99,134.879158703363,3.7457671007608,3942.50174346746,4.27409803334633,2.24039897273764,1.93554520719498,1
1460,18.2,2.38,25706.54,141.250053508796,2.90658302648374,1062.89648239358,4.64517079338251,1.02163143406726,3.01295457362774,0
1260,20.2,4,30716.4,131.576393492253,1.02989874315693,93.8877076829674,4.09893584146787,3.79456556464423,2.39589235790195,0
720,22.6,4,32342.92,227.669516074122,2.58550626955671,3989.07541099284,2.62201075908439,3.00269545569454,3.14971740301123,1
980,24.9,4,35731.39,207.622756571964,3.12951766679747,2414.38592802109,2.69676478790352,3.435774457072,1.78446922670498,1
1020,22.3,4,26908.19,161.337635155261,1.96437910538443,871.624276295741,1.97013882230067,1.73648768970864,1.28830386751634,0
1290,23.3,2.01,26924.45,158.804932520855,3.25932729383485,1334.18115768631,4.35843049870865,3.02515631805784,3.88792097889063,0
1530,18.8,2.8,28476.47,213.467992670849,3.22129843210131,924.37466371621,1.49278695113335,2.34719445257075,1.41130273673406,1
620,21.8,3.25,27976.62,166.971179207522,3.48512112395507,428.004625783685,4.47113573833974,3.07854890546514,3.84664145949962,0
1140,19.3,3.65,26975.07,144.66531385414,1.19048055431888,2460.76863947819,3.02919343361815,2.10764845523223,1.73859239677242,1
430,22.6,4,33535.59,214.092310081751,2.107049028185,530.482513227478,4.36262708262872,1.6824345267858,3.4840129430094,0
450,23.5,4,27298.96,220.902726612556,3.03059542493713,194.527961619541,2.66283908188354,3.27324297490976,2.86877195844154,0
1290,20.7,2.58,26568.49,189.179220892474,2.86344063452377,96.404843448839,3.70255714343189,3.7074589001775,1.08155948805421,0
1160,22,4,31635.79,149.849158530289,3.92514368741834,1509.17962986189,3.60059677888009,2.92430500648115,2.50753059180136,0
500,24,4,31742.15,165.44357267397,2.36534857667078,787.743836870308,1.19846755793825,1.94878086821655,3.17786888132174,0
1380,24,3.99,34678.46,227.267027520641,1.67355167468275,3874.64597291571,4.6139083987544,3.4721887602672,1.48426087772039,1
500,20.1,4,30020.3,148.626412850176,2.69712569556459,877.690935001212,4.46479033645978,3.49269689950786,1.14405161578743,1
1510,20.5,1.5,30318.64,148.839619983105,1.56836870488986,2795.53726957874,4.92137453997602,2.61401500414179,2.07810765124218,0
450,21.3,4,34028.64,182.21112217253,1.57715162224697,3259.57687301759,4.53818020898904,2.31907614971258,1.16015067371408,1
870,23.5,2.91,29690.73,178.49177477001,3.24558658766933,4419.63041027362,3.73218697409208,2.95203769469138,1.7966814374314,1
870,24.7,3,34093.83,150.397105695159,1.28566080901668,4052.58035693876,3.89931096292526,1.82118314267879,1.41032951008529,1
460,24.2,4,29106.21,170.835525261521,2.15987670007318,2546.53867042467,1.28238336115017,2.28413373677274,1.63206891140921,1
1310,20,2.84,35820.73,135.287740973534,3.83700394377256,2556.56810702859,4.83147122154976,2.5027274084946,1.58565646436134,1
690,24.9,3.49,33338.48,199.913843288808,3.88665250411305,1414.46852081286,1.89688535573755,3.20011890471736,2.31025289048708,1
1500,22.3,3.17,32503.04,183.79784384411,3.62898947410174,1257.76221049994,2.04026579705845,2.97854985078871,1.9423199058183,1
1260,23.4,3.53,28398.4,208.600716046505,3.78374498917912,4472.52494328889,2.32819101496682,1.13259576099977,2.9421353753669,1
1050,20.3,2.29,36001.56,140.694351179981,1.57686140332251,98.3497097004029,4.91404652321858,3.11369731635395,3.57944378000268,0
1410,19.4,3.03,25550.6,175.438369200863,2.67211800310524,1495.82095342509,3.18741110416212,1.82287922917951,1.8577766892363,0
1000,19.9,3.26,32363.23,197.149026405888,2.15739504442502,3352.0009431278,1.89591647992731,2.32574220436767,1.98615986067371,1
1010,18.7,3.59,33521.77,196.806338908872,2.09587017691537,2914.61224207883,3.37506674991293,2.67378403027062,1.58401618213302,1
880,24.6,1.86,28082.76,183.692404224132,1.90682286682313,4736.91741005437,1.86900882050934,3.56435271338094,2.15602658577219,1
530,19,2.32,27662.19,143.661025190335,2.0901302429237,2251.90095293682,2.27720563685125,3.77264479853101,3.13710748078036,0
1590,22.8,1.74,32940.44,187.705673070491,2.27144073815695,4248.31416284158,4.22783989837393,1.94635409296308,2.23397183676763,1
920,21.5,2.29,31110.25,188.807092579038,1.15856918828431,1300.71252187612,4.14646218842445,2.47981237312163,2.86682407850259,0
1130,20.3,1.06,30369.72,218.454165052523,1.00513437135458,893.22945093506,1.63263933349638,1.51898234939214,3.17074638719975,0
410,20.5,2.32,25873.63,217.27565175252,3.80123585619931,3206.25565587509,2.48377328382648,2.8942290281749,2.42224734709166,1
640,18.3,2.28,30545.12,155.938437310608,3.47975525131004,896.255186141244,2.39098443939467,1.05816632280522,2.3120189392787,1
860,18.8,3.37,29816.84,177.006219340066,3.55455287482269,3683.54949691662,3.43468233989992,2.43431522662393,1.92885699813931,1
930,18.3,2.72,32413.18,182.766740410276,3.20633717054899,2535.08023386911,4.65678380360556,1.08422695762009,2.88508745829612,0
1250,21.2,1.88,30712.16,130.296173464636,1.64601934517224,1152.90248456047,1.65683961953216,2.42036670413684,1.67955244478259,0
1320,20.7,2.88,29568,209.611409986377,1.09342132928205,194.265613537786,2.78398115511215,3.27623221654727,3.94056449427015,0
930,17.3,3.53,28035.21,192.08152332331,3.02464784558354,459.948471841052,3.93779395304879,1.34798567937639,1.36511478765157,0
1200,21.1,3.44,31406.5,205.401873125246,3.70623269853286,1651.81741311417,3.04576922181077,3.55964177514011,1.48725285249316,1
600,19.4,3.27,29859.79,189.877521010557,3.99785446400281,4312.64141408092,1.69749739901629,2.52789760250469,2.50253111373293,1
450,20.4,4,30855.53,134.200716492137,3.16558502984287,2770.30766478851,2.90686600608034,2.47792465587025,1.21645181546092,1
480,21.8,3.09,37046.08,151.873695811864,1.41362975160892,3089.02674947215,3.46336283014454,2.61120124054125,2.06590899299937,1
1080,19.9,2.87,31256.02,141.676432310321,3.02684897765184,3939.58751393807,3.49516014508941,2.27029930856191,2.01349275007776,1
1210,24.4,1.61,24668.12,194.074001088054,2.07544936256005,3574.12597830968,3.94071135683832,3.34052550946666,1.97816626922953,1
1300,24.4,3.92,34725.23,194.083145146775,2.58705922878864,1915.61699481682,3.86041574516431,2.22859856224321,3.75180325752102,0
1130,22.9,4,28629.38,134.396296121036,1.71366984132154,2177.69078288127,2.50846568412886,1.00399461389367,2.28822998290435,0
750,20.9,3.95,28190.61,220.754092832784,1.72548137757692,1975.77194094084,3.79927631890857,2.2533321012775,2.39559386260495,0
520,22.6,4,33307.72,202.232531975519,1.31572470205953,2435.47671273112,3.18441833820722,1.30495776991362,1.38052189546966,1
410,18,3,31340.28,203.780060481067,3.04496672680608,1738.55682339748,3.97290657099213,2.54949131481606,1.50499398314611,1
1250,24.9,3.02,26299.13,140.908101753496,1.44044480435191,541.538451563942,3.22921345277726,2.14576101292614,1.9232247508707,0
1300,20.2,2.75,31133.36,161.395881675062,1.39047170981675,2696.41953109932,1.59942296558974,2.3276332235897,3.80744977413257,0
1420,23.8,2.53,30837.18,192.327313508914,3.87908911329427,3318.87674565595,2.93138051988046,3.72587487431839,2.11794348356019,1
630,17.8,3.55,26267.78,224.98692024267,1.75370265707642,3924.69354494304,3.90834642647061,1.72907051485067,2.05620983596192,1
1250,20.9,4,24729.7,177.15288433338,2.02445372126112,3400.66097674302,2.40625478200459,1.03234240036224,2.8801942194805,0
1160,18.6,1.64,28879.27,182.910329507984,2.71544286254739,3037.3565252072,2.02765721171415,3.74759370704149,3.10793756192235,1
800,18.4,2.46,33958.67,188.674026995548,1.54766048256359,310.235015285441,2.26527183843704,1.81565965957063,1.10345542442131,0
1200,18.3,4,28834.29,183.254159591485,2.60107787962235,3723.24496938143,4.89219911560532,3.69167604747071,3.44989579375379,1
1350,20.3,4,25749.9,147.304211402529,3.20891354723863,2107.15406395802,2.44751381210275,2.31133846298199,1.10591472461754,1
750,24,2.9,38396.73,164.937371240043,1.71317049291277,1442.91524990558,3.97350474951939,3.17354754050133,1.01604529541586,1
910,23.2,3.72,27009.19,193.837868658939,1.77028405378369,3610.22900880021,1.59312673986454,2.00294014141016,1.82700123546713,1
1120,22.4,4,24259.6,193.97458483029,2.27281714888675,1990.23459013724,1.08365353351302,2.96833490621515,3.0003523282059,0
660,17.1,3.16,31973.08,160.178464518288,3.39418410393705,2369.35960118863,3.59790991888342,1.64165489596332,2.26043532040605,1
1380,19.8,3.06,28501.35,178.44675432174,2.31262771905107,1124.30005211432,2.81333495534445,3.82406126670856,2.42016153101657,0
790,22.4,2.2,31341.84,199.077326284278,3.97413822095037,1343.26228905177,3.66183067066774,3.35271008866862,3.81179379179748,0
1580,21.4,3.43,30160.2,223.191616739809,1.58069147117554,3292.18618524688,2.48657954230791,1.60811494012292,1.04121962021025,1
670,21.5,3.15,30788.81,150.92415280292,1.33101441972589,4892.14200677251,3.10246817778018,1.27876264807997,2.93439567054823,1
1430,21.2,1.93,33739.34,199.258661165056,2.42101190125343,1710.92902564477,2.44634599629228,3.75244167938878,3.29831946473337,0
910,21.6,1.84,29357.37,183.346641561839,1.21435554043627,277.304857667532,2.75707440426232,2.79209161623418,3.20349232258479,0
1450,17.8,3.08,31989.14,130.386843896822,3.9903829483223,2218.60954480051,1.16149171111304,2.31157628714213,2.81144582733752,1
870,24.5,3.19,31804.29,132.333968392506,2.68825792315846,3469.15331518429,1.10590856296496,2.84567488078629,3.34170898445372,1
460,24.2,4,28275.58,181.97229175119,2.65880723379258,2613.52449854776,3.44817391444258,3.4136074047254,1.68320038645402,1
470,18.5,4,32017.9,218.084153157998,1.99862725472997,3882.51667699017,2.71595333362527,3.16906829030608,2.93605036163388,1
560,23.6,4,28947.98,206.088016896843,2.33175694946322,1063.47532255227,1.65731737013007,1.28581580448833,2.59185667031374,1
1410,18.6,2.55,26881.44,204.534731255053,3.09239700656904,4347.09072893715,4.22598952457342,1.87923807052067,2.09964946355553,1
1020,17.4,3.1,31373.07,135.749654388519,3.48952720201256,3686.05131922283,1.93488647889947,3.69573456128237,1.87358241654114,1
1440,23,3.36,32998.83,144.852727766376,3.13581358253348,4577.06511744531,3.70744114671919,3.13083879556269,2.04728681846521,1
920,18.3,4,30048.32,201.940594013022,3.77824620403855,1638.82759369635,1.34478629048036,2.61487595002763,1.04746401406125,1
1200,19.1,2.48,28073.68,227.380084904918,3.263192466296,2984.54227182626,1.60775424864427,1.26918659164509,3.22983820350403,0
600,22,2,31492.11,173.164823474292,1.24863154798909,3923.33083967687,1.7748755638465,2.64671959616265,1.40270251153726,1
1310,17.6,1.71,30089.38,166.530553591654,1.11020141181382,2149.30756381148,3.27718854053867,2.06160659652546,2.90938119979383,0
590,20.7,3.49,32080.44,191.83627626038,2.17542252041544,101.085007446781,3.3976626464199,1.92768580850861,2.68522683649455,0
920,24.8,2.99,27474.53,158.701104981262,2.36038895875974,3015.98479582265,1.87203112386858,1.62003255482332,2.19297062242332,1
1490,20.9,4,33058.77,219.95169701291,3.21807635073403,114.382575886784,4.71678122921718,2.14984102643573,2.59274498914782,0
880,23.8,2.75,34223.14,190.004334679411,1.01866225531901,2151.44913072736,4.59689141163317,1.98955455701406,3.92046975397202,0
440,24.6,2.39,31871.79,151.676858875576,2.80540758745322,2055.12977661619,2.97777192140646,2.76639871383679,3.95779791695764,0
630,24.3,3.21,29774.87,210.020767573153,2.14403745480148,1026.1699918812,3.40858571575003,3.56384675148758,3.68743261286718,0
850,20.6,3,29907.35,211.972817504043,3.40203913637416,2256.4608703393,2.31714354080935,2.69034539175674,1.88162620293216,1
1550,21.9,2.83,29296,132.10780883442,2.86224557155402,3722.48070160085,2.0364946616114,2.575940841648,1.01722248386507,1
1090,17.7,2.63,24581.05,143.78282144969,1.56827305470542,4889.76620311504,4.41738494011486,3.41622526855217,1.80883246714796,1
1080,20.5,2.86,29713.45,222.654634509175,2.14112902896461,3935.01255451835,4.3136436666327,2.40683271562873,2.09118134639314,1
1260,20.6,3.56,29524.48,219.171547446941,1.22952916848001,3349.26729845424,4.97423391488091,2.76275220091933,2.39889891326991,1
1130,17.1,4,31107.17,196.086764318308,3.95403493496826,3092.09238715642,3.22280454923159,2.67417673391155,1.56057822315779,1
710,19.1,4,33724.8,174.141484895656,1.32930081771163,888.503613540656,2.08794538189651,2.5126158217165,2.538192682132,1
530,18.4,3.14,28830.14,203.245392392161,3.63695196801219,2658.51174743285,1.27966539436297,2.7616997439089,3.36719558917949,0
580,22.7,3.65,31278.13,134.078863676414,2.89044373931482,1286.69445506176,1.49567817865358,1.20086238393162,3.18034300620914,0
1500,20.1,2.46,35006,145.09052346225,2.75111662135295,723.645414894421,3.56682803211398,3.11431076606035,3.33312761500817,0
1500,24.8,2.27,37228.53,148.194391183078,3.96839598762829,832.637981804694,1.39041695309264,1.12881418288687,2.01659929735509,0
1060,21.3,2.26,30863.83,136.111416125015,3.75479692424518,4651.87690567886,3.6543744551905,1.56648522593187,2.07989287996936,1
610,21,2.13,29624.12,212.971442924449,2.0009397211904,4060.99924426451,4.00983112270874,2.90724442061404,1.44112433738143,1
780,19.4,3.18,33864.85,184.483849601326,3.40574591726868,2024.13003938081,2.82213554905373,2.75259240231899,2.97712956120852,0
1330,18.6,3.4,32705.08,142.772545914082,2.55531329640198,669.968748628827,3.68361692243174,3.26257126996048,3.98773902464219,0
1470,22.8,4,29227.87,162.499316127272,2.46053194620452,77.1323398851884,3.01446612851375,1.15096597480622,3.71135439982945,0
590,22.2,1.67,31630.11,195.52907005146,3.32282010830234,618.529585425653,2.72013334949651,2.84354331173658,1.67091954760513,0
1530,17.8,3.35,35956.18,141.183078303801,2.02970101016651,4511.00019814834,3.2382659415003,1.08851420932231,1.85023741647093,1
660,20.2,1.94,28640.96,184.993441068223,3.87879801736131,2457.80064777372,1.60149433721428,2.33814139901297,1.30214829089446,1
740,21.3,4,29433.85,157.682040670773,2.95872658186826,2972.46557427298,3.66919675059839,3.68759991748195,1.61444864404123,1
540,21.4,3.34,28165.47,135.723161278576,1.13925593401175,4053.16407203588,3.7826268407469,2.93897328832055,2.98783710349961,1
1320,17.2,2.24,30316.05,178.663149207071,3.63224765136375,4158.38287917687,2.62905156965965,2.92450754018096,3.96269365999403,1
1210,18.5,2.78,29003.73,145.310138527105,1.75262862261527,3741.98110555164,1.04341163741878,3.14928981395079,3.32961563851702,1
1550,20.6,2.37,26408.61,197.05070634739,1.03551499032507,648.629706133446,2.32287620690268,3.92258280580563,1.73855571377157,0
530,24.6,2.86,30457.99,173.548102552144,2.10359282096789,3980.93363892025,3.71471336965935,2.75862884055209,2.44843465502052,1
1540,19.4,1.45,32088.26,148.297766401991,1.14108787493363,3086.83231981367,3.0566776631132,2.40176743257853,1.98003599303303,1
1360,21.2,2.64,27112.23,200.50852025146,2.24817978974841,4927.15622484719,3.08976865767965,2.9012998353005,2.61840173904617,1
1080,19.2,2.97,27213,196.055593306537,3.42126667076298,807.584830380148,2.94044046313051,3.23000185971888,1.05581073648812,1
870,19.8,4,28785.34,221.476051670752,3.66322928246081,3077.53263133759,3.60398316223424,3.82782049762629,3.83933799014728,0
490,19.6,1.88,30206.67,222.800865521782,2.22353646265812,3806.59691244767,4.99921744610546,2.0582209935042,3.96810312260575,0
1440,22.1,2.11,28627.76,139.109663745756,3.27434379185948,952.238161184089,4.01139200503843,1.78007732610924,1.76456548648501,0
540,18.2,2.94,32372.26,202.077461876049,1.19588911718671,1009.31961211483,3.97193508088329,2.48209281071942,3.46912046651486,0
1050,21,3.11,33262.87,168.28397154235,3.97541422319165,3192.6662089176,1.23472883149102,1.65052962305447,3.20970450329193,1
1470,21.7,2.68,28676.5,167.969655165331,1.79550208463262,368.234163796391,4.92063349460103,2.93133378683583,3.50579237157429,0
870,18.6,4,31524.22,160.080349011427,3.75231473051637,1966.09492766131,4.30449261388095,1.99954185328675,2.26617931302831,1
1320,18.7,2.8,25017.34,153.239729992274,3.13078047212529,3035.54510608047,3.21459776656571,3.89536817430982,1.72518211010042,1
1490,24.1,4,33014.72,160.571718981739,3.87435399252595,747.620795784084,2.25522333864677,3.41322140670852,1.77048989803905,1
1150,23.8,3.8,28557.5,221.458128070864,3.87194544978213,3662.7895962546,3.31103760465802,1.08360546240335,1.98068398523323,1
1310,21.1,2.41,32126.11,218.150066115677,2.80625851022054,2708.69782015457,3.02277048044427,3.37648278506169,3.19044984662732,0
1450,21,3.53,29171.94,195.254339638678,3.45974041042116,3334.23395453077,2.53032745793516,3.16190160149154,3.70155577801066,1
1480,19.4,2.25,25995.19,171.924388512362,2.73291401603195,3713.27545808672,3.92437162313828,1.08824137132508,3.49368508437058,0
1460,18.9,3.35,29986.87,194.736884197155,2.37342388207389,3498.64471358434,4.65537501081457,1.78303483020897,3.85792728825287,0
1440,19.1,3.42,24012.56,130.139620236237,1.48089103310975,3140.65323068376,3.23838370582907,2.52421936567592,2.45760188494543,1
960,22.7,0.81,32196.79,190.15080897191,3.89569695285531,904.826658551824,2.94573308971465,2.92361164991328,1.94992073643335,0
1030,22.8,2.1,30811.21,155.149183685105,2.74192996655422,4864.74238646578,2.921380775009,2.35269186958827,1.5017362952095,1
1160,18.8,2.86,28124.25,148.048687869612,3.23636372944063,3054.99237965034,4.28256717283125,3.57091598396824,1.42412331752017,1
1550,17.7,1.7,27200.97,219.744792303964,1.6772183159575,4129.29866453297,3.86046415251554,1.68918233247552,3.12428014752163,1
1160,18.3,2.69,27062.05,212.337918402938,2.53487432092609,2561.49443857367,3.73056405579532,2.89885487828155,2.14841473652617,1
990,18.9,4,31416.61,187.411274618049,1.42032695483832,1584.55917591802,4.45609601694527,3.27170427306081,1.09165953353154,1
1550,19.5,2.68,28104.37,162.131250454574,3.91428435444335,3237.96708971396,2.21594447107627,1.48824851625456,3.78274771903914,0
410,17.8,4,28882.64,214.424522295186,3.37088335502499,2949.14325894092,2.59828125739279,1.30550057830582,1.40745142470086,1
1450,21.6,3.13,28513.55,221.323639341273,3.78884398695245,1091.55701872719,4.40820664596118,1.00155083873855,2.25227475482218,0
1590,23.4,1.84,29718.51,227.590964023086,3.55416617688251,3766.36164113301,4.87214654343426,1.82969592656129,1.66210729150261,1
820,22.4,2,30611.68,134.684428387099,2.43123635324568,2437.78093193327,1.40938616245345,1.39696920046306,1.10010344001558,1
570,22.2,3.62,25233.06,133.905737328734,2.85509978449601,1377.88549075627,3.44594605661168,2.53037189956736,1.34794172360933,1
1190,24.3,1.73,35055.84,134.043439824212,1.91097961479464,2096.22451629897,3.75495076280108,3.47219554325944,3.12223793870466,0
1170,17.7,0.11,33354.36,179.649858769381,1.68601563188636,4435.94311426782,3.14283414073316,1.97878690514213,3.68623039491027,0
620,20.3,2.71,24310.92,222.364632872321,3.64503454988439,3981.61220541807,1.26966971691773,3.44817924117023,2.26383632975355,1
440,18.7,3.61,29718.29,192.363394043329,1.55738443893005,64.9697920022846,2.49497827924451,3.62921766468692,3.35437309259555,0
1040,24.7,2.5,32180.6,132.803628210109,2.18724686502945,405.028852972035,2.37630096159453,1.50357054783326,1.54046406472599,0
920,22.4,2.44,30742.61,184.534519599481,1.70014930796118,4198.95859025244,3.09013990689308,3.33038343543996,3.11290639889401,1
830,19.7,2.11,35084.39,213.101038753797,1.9998428165491,749.689210311679,4.88627038533724,1.79077831954975,1.17399839739376,0
1370,21.7,1.81,29737.26,161.340275032239,3.00585261416875,1495.74806113682,3.22245967812036,3.07959180863921,3.51033811095854,0
790,18.9,1.92,26365.09,141.801381200716,3.78365539380473,3482.93337009604,2.63471941426233,2.76473557628874,2.21554511915701,1
1300,18,4,30323.88,175.5052977956,3.12659539458011,1600.82715375755,2.51622749400536,1.8851358753229,2.15718806316135,1
1370,21.3,2.58,23748.08,179.304304574197,2.03431773121584,4128.93280526432,1.18245545160724,2.43422177381845,3.82979258381217,0
1060,24.3,3.72,30315.29,184.792044956457,3.02112588335511,4141.35476065577,4.88779231599993,1.67459030153545,2.25662026754802,1
880,24.3,1.62,29272.82,176.659460756435,2.90531132886162,1899.38777161194,3.54401878923072,2.8961983850377,1.39142850610607,1
890,20.2,3.01,35651.16,130.110462108561,2.7462280800626,1517.33277812318,2.45018175258883,2.51647462565555,2.91883315647022,0
810,22.4,4,33391.3,130.274087623464,2.87529099260198,1094.45456270993,4.27901442383591,2.74507516052711,1.32530012546435,1
570,17,3.41,30918.19,142.984411324288,3.71474673534726,96.2143621115458,4.0827086414888,3.89606902745729,2.90079920019053,0
1070,19.8,2.27,30650.31,175.105434707795,1.98073418157802,837.35784260167,2.35980310514671,3.10193762189506,2.1545474432365,0
920,23.2,2.49,26464.16,165.463424152579,3.66908907469242,718.512360984688,4.0102177522562,2.57863507033663,2.459433942057,0
1130,24.3,1.61,33255.3,215.737100253684,2.61244292886875,3857.06884194373,2.65919799898408,3.07273944315181,2.76908306471128,1
1520,19.9,2.58,28501.9,212.815385374459,3.02209712206304,1219.10726486612,1.21801296842426,3.25834229658674,3.45436060673216,0
680,20.7,4,28532.64,189.57376009077,3.60406405596539,829.06690009184,4.86954735399284,1.58139916551806,1.18674837640524,0
750,17.6,2.77,32698.45,203.36270378562,2.96077593478007,1465.98055013098,2.63728164164597,3.76252674007987,1.62393698412898,1
630,21,2.94,32327.68,217.953257265362,1.04106258634762,588.425808967244,3.71848265990444,3.13189034576889,2.27593232209563,0
880,23,3.32,25005.81,223.645930867403,1.03950917535115,109.983864934032,1.90427084773891,1.88645711322742,3.91310501280379,0
410,17.1,2.33,32110.98,213.864684166698,1.7339173767113,1538.44131123611,3.60410711614891,1.77765264475594,1.26872764972372,0
760,20.6,3.36,33283.67,154.142898785318,1.94273311933989,1472.48362862393,3.15144441289667,3.37384436561708,2.12483725203501,0
1310,18,1.81,30367.32,152.191488828331,2.09450653868876,3950.30099127101,1.85393993727232,3.5815803291078,1.5063432904159,1
870,17.2,2.97,26723.6,171.811942364894,1.73676193738115,1882.3128836049,3.30061164285228,3.34859748241986,2.80159689844551,0
1420,17.5,4,28013.52,202.224438916051,3.49302990216551,4467.07057621631,1.15279673709103,1.72246329470461,2.02823144281194,1
1230,24.2,2,30685.34,228.419829402004,2.55237502891685,2088.06366388362,1.77550579376327,2.53430751843887,3.20704799199129,0
410,18.3,2.08,26868.34,145.190637057185,3.24940138157828,4836.91289350867,2.87509069553245,3.99839927852259,3.8838373171353,1
1100,17,4,33094.55,153.72041842025,2.6377715642326,1564.07329621009,1.5453670139223,1.32948049779102,3.41920840502078,1
1240,20.1,2.2,31946.4,200.548863058487,1.47660803196896,1179.87344895235,2.04241991325558,3.80405073154997,3.31147475216878,0
1410,22.7,3.57,32359.91,202.13866266929,3.29334899341341,3744.09138589595,1.49675027959475,3.02655675466611,1.13890685389477,1
1420,18.5,1.4,28213.7,186.36777724585,1.90590436909546,1465.31604730125,3.49580035083791,1.00313651255625,2.28656668981953,0
1010,22.2,3.27,32099.67,181.534608261114,3.83549946683667,3297.21975774407,4.40398949318389,3.6102705162205,3.70297187046346,0
910,22,2.72,29246.35,132.510134099489,1.86557229424685,3026.99920943505,2.5246639630935,3.61981228428342,2.60228105249398,1
1530,21,1.57,27494.05,161.897796931141,2.35605682521404,44.5696991849723,1.34893469041117,2.1574884495621,1.23455748374969,0
1330,17.6,1.85,35728.92,196.352870982807,3.27557268958176,138.714223677831,3.69343392886678,3.11780447152737,3.20389726115142,0
1290,24.7,2.41,33141.68,179.335093411763,1.25263328641743,418.388521240486,3.49210166703881,1.61906290048334,1.98290578254844,0
750,20.6,2.41,33736.88,150.477855132562,3.41702036903676,4563.78655987903,2.43418291406844,2.46799688085263,3.3963939430796,1
950,23.8,4,28856.53,216.493607030028,2.22695886648872,2286.52639242363,2.38976941732966,2.84787045022363,3.07658867343052,0
1340,23.5,2.38,24395.82,167.742017065829,3.0387053242672,3013.45541458995,4.32807819193827,3.07787071761285,3.34373963565563,0
940,21.8,3.02,25956.34,149.055273776818,3.8886487806659,4603.12861577296,4.63766886442814,1.99772048797513,2.5417106050353,1
560,23.9,4,28735.95,205.26214646827,3.57478409237508,2686.93374677586,4.94726671763782,3.35204578021082,1.35241605727075,1
1280,23.5,3.35,33797.6,176.467824939349,2.34422125687402,2212.45110220249,2.48978438099608,3.46441729950128,1.77697497954271,1
